asset_id,asset_type,domain,metric,value,value_text,unit,data_as_of,retrieved_at,source,source_priority,confidence_pct,data_quality_pct,calculation_method,source_url
SOL,crypto,tecnico,rsi14,25.6,,indice,2026-02-01,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,31.2,,indice,2026-02-02,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,27.6,,indice,2026-02-03,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,25.0,,indice,2026-02-04,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,20.2,,indice,2026-02-05,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,29.9,,indice,2026-02-06,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,30.2,,indice,2026-02-07,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,29.8,,indice,2026-02-08,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,29.3,,indice,2026-02-09,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,27.6,,indice,2026-02-10,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,26.0,,indice,2026-02-11,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,25.5,,indice,2026-02-12,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,33.1,,indice,2026-02-13,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,37.5,,indice,2026-02-14,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,36.2,,indice,2026-02-15,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,36.7,,indice,2026-02-16,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,35.7,,indice,2026-02-17,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,33.5,,indice,2026-02-18,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,34.9,,indice,2026-02-19,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,37.9,,indice,2026-02-20,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,38.7,,indice,2026-02-21,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,36.1,,indice,2026-02-22,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,32.5,,indice,2026-02-23,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,34.4,,indice,2026-02-24,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,46.4,,indice,2026-02-25,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,44.3,,indice,2026-02-26,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,40.5,,indice,2026-02-27,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,43.8,,indice,2026-02-28,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,43.3,,indice,2026-03-01,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,47.8,,indice,2026-03-02,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,49.0,,indice,2026-03-03,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,53.6,,indice,2026-03-04,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,51.1,,indice,2026-03-05,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,46.1,,indice,2026-03-06,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,44.5,,indice,2026-03-07,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,43.3,,indice,2026-03-08,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,47.2,,indice,2026-03-09,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,48.6,,indice,2026-03-10,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,50.3,,indice,2026-03-11,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,50.9,,indice,2026-03-12,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,54.1,,indice,2026-03-13,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,54.1,,indice,2026-03-14,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,59.9,,indice,2026-03-15,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,63.8,,indice,2026-03-16,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,60.4,,indice,2026-03-17,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,53.4,,indice,2026-03-18,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,50.1,,indice,2026-03-19,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,51.7,,indice,2026-03-20,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,48.1,,indice,2026-03-21,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,46.0,,indice,2026-03-22,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,53.8,,indice,2026-03-23,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,52.6,,indice,2026-03-24,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,54.6,,indice,2026-03-25,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,46.6,,indice,2026-03-26,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,42.3,,indice,2026-03-27,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,41.1,,indice,2026-03-28,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,40.4,,indice,2026-03-29,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,42.9,,indice,2026-03-30,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,42.6,,indice,2026-03-31,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,39.4,,indice,2026-04-01,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,36.9,,indice,2026-04-02,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,40.5,,indice,2026-04-03,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,41.5,,indice,2026-04-04,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,44.0,,indice,2026-04-05,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,40.3,,indice,2026-04-06,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,49.8,,indice,2026-04-07,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,45.2,,indice,2026-04-08,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,46.2,,indice,2026-04-09,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,48.7,,indice,2026-04-10,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,49.0,,indice,2026-04-11,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,43.3,,indice,2026-04-12,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,51.8,,indice,2026-04-13,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,46.5,,indice,2026-04-14,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,48.6,,indice,2026-04-15,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,55.6,,indice,2026-04-16,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,55.4,,indice,2026-04-17,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,50.5,,indice,2026-04-18,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,46.4,,indice,2026-04-19,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,49.1,,indice,2026-04-20,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,50.9,,indice,2026-04-21,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,52.8,,indice,2026-04-22,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,51.8,,indice,2026-04-23,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,51.3,,indice,2026-04-24,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,51.4,,indice,2026-04-25,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,53.1,,indice,2026-04-26,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,47.7,,indice,2026-04-27,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,46.3,,indice,2026-04-28,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,44.6,,indice,2026-04-29,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,43.9,,indice,2026-04-30,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,46.0,,indice,2026-05-01,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,47.5,,indice,2026-05-02,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,46.3,,indice,2026-05-03,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,47.9,,indice,2026-05-04,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,54.1,,indice,2026-05-05,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,60.3,,indice,2026-05-06,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,58.3,,indice,2026-05-07,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,65.0,,indice,2026-05-08,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,66.9,,indice,2026-05-09,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,72.1,,indice,2026-05-10,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,73.2,,indice,2026-05-11,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,64.3,,indice,2026-05-12,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,56.4,,indice,2026-05-13,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,58.9,,indice,2026-05-14,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,52.5,,indice,2026-05-15,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,46.9,,indice,2026-05-16,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,44.4,,indice,2026-05-17,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,44.0,,indice,2026-05-18,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,rsi14,42.5,,indice,2026-05-19,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
