asset_id,asset_type,domain,metric,value,value_text,unit,data_as_of,retrieved_at,source,source_priority,confidence_pct,data_quality_pct,calculation_method,source_url
DOT,crypto,tecnico,sma50,0.8066,,EUR,2026-07-18,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.8006,,EUR,2026-07-19,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7948,,EUR,2026-07-20,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7898,,EUR,2026-07-21,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7858,,EUR,2026-07-22,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7812,,EUR,2026-07-23,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7776,,EUR,2026-07-24,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7754,,EUR,2026-07-25,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7736,,EUR,2026-07-26,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.77,,EUR,2026-07-27,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7666,,EUR,2026-07-28,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7634,,EUR,2026-07-29,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7608,,EUR,2026-07-30,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7576,,EUR,2026-07-31,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7546,,EUR,2026-08-01,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7514,,EUR,2026-08-02,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7486,,EUR,2026-08-03,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.746,,EUR,2026-08-04,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.743,,EUR,2026-08-05,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7398,,EUR,2026-08-06,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.737,,EUR,2026-08-07,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7346,,EUR,2026-08-08,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7314,,EUR,2026-08-09,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7288,,EUR,2026-08-10,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7262,,EUR,2026-08-11,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7236,,EUR,2026-08-12,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7212,,EUR,2026-08-13,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7196,,EUR,2026-08-14,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.718,,EUR,2026-08-15,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7168,,EUR,2026-08-16,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7158,,EUR,2026-08-17,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7144,,EUR,2026-08-18,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7136,,EUR,2026-08-19,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7134,,EUR,2026-08-20,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7146,,EUR,2026-08-21,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.715,,EUR,2026-08-22,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7154,,EUR,2026-08-23,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7154,,EUR,2026-08-24,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7144,,EUR,2026-08-25,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7144,,EUR,2026-08-26,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.715,,EUR,2026-08-27,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7152,,EUR,2026-08-28,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7144,,EUR,2026-08-29,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7136,,EUR,2026-08-30,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.7134,,EUR,2026-08-31,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.713812,,EUR,2026-09-01,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.714014,,EUR,2026-09-02,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.712256,,EUR,2026-09-03,2026-09-03T12:15:39Z,Kraken,2,100,,engine/technical/README.md,
DOT,crypto,tecnico,sma50,0.71313,,EUR,2026-09-04,2026-09-04T10:11:47Z,Kraken,2,100,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,83.9,,%,2026-01-01,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,88.2,,%,2026-01-02,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,87.8,,%,2026-01-03,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,83.9,,%,2026-01-04,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,84.6,,%,2026-01-05,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,84.4,,%,2026-01-06,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,85.0,,%,2026-01-07,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,80.8,,%,2026-01-08,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,79.4,,%,2026-01-09,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,76.0,,%,2026-01-10,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,75.6,,%,2026-01-11,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,75.7,,%,2026-01-12,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,82.5,,%,2026-01-13,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,82.0,,%,2026-01-14,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,84.1,,%,2026-01-15,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,82.7,,%,2026-01-16,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,81.8,,%,2026-01-17,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,83.0,,%,2026-01-18,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,83.4,,%,2026-01-19,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,87.1,,%,2026-01-20,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,87.6,,%,2026-01-21,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,87.9,,%,2026-01-22,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,87.9,,%,2026-01-23,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,86.9,,%,2026-01-24,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,89.0,,%,2026-01-25,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,81.6,,%,2026-01-26,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,80.7,,%,2026-01-27,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,80.6,,%,2026-01-28,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,84.5,,%,2026-01-29,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,84.7,,%,2026-01-30,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,77.6,,%,2026-01-31,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,71.0,,%,2026-02-01,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,73.2,,%,2026-02-02,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,73.3,,%,2026-02-03,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,71.8,,%,2026-02-04,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,85.4,,%,2026-02-05,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,92.2,,%,2026-02-06,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,92.5,,%,2026-02-07,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,92.5,,%,2026-02-08,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,92.3,,%,2026-02-09,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,92.4,,%,2026-02-10,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,92.4,,%,2026-02-11,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,82.9,,%,2026-02-12,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,85.9,,%,2026-02-13,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,89.3,,%,2026-02-14,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,89.5,,%,2026-02-15,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,88.7,,%,2026-02-16,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,87.6,,%,2026-02-17,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,87.6,,%,2026-02-18,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,85.2,,%,2026-02-19,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,85.9,,%,2026-02-20,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,86.1,,%,2026-02-21,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,86.5,,%,2026-02-22,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,86.5,,%,2026-02-23,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,85.3,,%,2026-02-24,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,136.7,,%,2026-02-25,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,137.0,,%,2026-02-26,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,137.0,,%,2026-02-27,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,135.7,,%,2026-02-28,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,137.9,,%,2026-03-01,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,135.8,,%,2026-03-02,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,135.2,,%,2026-03-03,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,134.5,,%,2026-03-04,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,134.1,,%,2026-03-05,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,133.7,,%,2026-03-06,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,122.9,,%,2026-03-07,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,119.9,,%,2026-03-08,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,119.9,,%,2026-03-09,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,119.7,,%,2026-03-10,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,119.8,,%,2026-03-11,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,119.2,,%,2026-03-12,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,119.9,,%,2026-03-13,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,120.5,,%,2026-03-14,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,119.7,,%,2026-03-15,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,126.6,,%,2026-03-16,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,125.8,,%,2026-03-17,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,126.4,,%,2026-03-18,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,127.4,,%,2026-03-19,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,127.0,,%,2026-03-20,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,127.4,,%,2026-03-21,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,126.9,,%,2026-03-22,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,126.9,,%,2026-03-23,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,126.3,,%,2026-03-24,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,126.5,,%,2026-03-25,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,126.2,,%,2026-03-26,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,69.9,,%,2026-03-27,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,69.6,,%,2026-03-28,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,69.6,,%,2026-03-29,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,67.3,,%,2026-03-30,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,63.4,,%,2026-03-31,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,63.1,,%,2026-04-01,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,61.9,,%,2026-04-02,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,62.1,,%,2026-04-03,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,62.1,,%,2026-04-04,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,62.3,,%,2026-04-05,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,61.6,,%,2026-04-06,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,62.9,,%,2026-04-07,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,63.7,,%,2026-04-08,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,64.7,,%,2026-04-09,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,62.8,,%,2026-04-10,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,62.9,,%,2026-04-11,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,62.9,,%,2026-04-12,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,62.2,,%,2026-04-13,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,63.5,,%,2026-04-14,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,38.6,,%,2026-04-15,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,58.2,,%,2026-04-16,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,58.3,,%,2026-04-17,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,59.2,,%,2026-04-18,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,59.3,,%,2026-04-19,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,59.8,,%,2026-04-20,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,59.4,,%,2026-04-21,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,59.4,,%,2026-04-22,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,60.0,,%,2026-04-23,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,59.3,,%,2026-04-24,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,59.1,,%,2026-04-25,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,58.9,,%,2026-04-26,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,58.9,,%,2026-04-27,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,59.0,,%,2026-04-28,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,58.8,,%,2026-04-29,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,58.7,,%,2026-04-30,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,58.7,,%,2026-05-01,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,58.5,,%,2026-05-02,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,58.5,,%,2026-05-03,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,58.9,,%,2026-05-04,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,61.1,,%,2026-05-05,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,61.3,,%,2026-05-06,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
