asset_id,asset_type,domain,metric,value,value_text,unit,data_as_of,retrieved_at,source,source_priority,confidence_pct,data_quality_pct,calculation_method,source_url
XRP,crypto,tecnico,atr14,0.040293,,EUR,2026-07-09,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.039201,,EUR,2026-07-10,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.037844,,EUR,2026-07-11,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.036476,,EUR,2026-07-12,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.036871,,EUR,2026-07-13,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.037801,,EUR,2026-07-14,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.037101,,EUR,2026-07-15,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.036451,,EUR,2026-07-16,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.035455,,EUR,2026-07-17,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.033851,,EUR,2026-07-18,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.032226,,EUR,2026-07-19,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.031899,,EUR,2026-07-20,2026-09-04T11:17:40Z,Kraken,2,100,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.033518,,EUR,2026-07-21,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.032945,,EUR,2026-07-22,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.033113,,EUR,2026-07-23,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.032948,,EUR,2026-07-24,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.032002,,EUR,2026-07-25,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.03088,,EUR,2026-07-26,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.031803,,EUR,2026-07-27,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.030988,,EUR,2026-07-28,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.031082,,EUR,2026-07-29,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.030183,,EUR,2026-07-30,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.030027,,EUR,2026-07-31,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.029054,,EUR,2026-08-01,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.028736,,EUR,2026-08-02,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.028283,,EUR,2026-08-03,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.027042,,EUR,2026-08-04,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.026546,,EUR,2026-08-05,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.026514,,EUR,2026-08-06,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.026577,,EUR,2026-08-07,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.026436,,EUR,2026-08-08,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.025705,,EUR,2026-08-09,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.025976,,EUR,2026-08-10,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.026249,,EUR,2026-08-11,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.025824,,EUR,2026-08-12,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.025044,,EUR,2026-08-13,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.025062,,EUR,2026-08-14,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.023865,,EUR,2026-08-15,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.022967,,EUR,2026-08-16,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.022541,,EUR,2026-08-17,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.021988,,EUR,2026-08-18,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.028403,,EUR,2026-08-19,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.042096,,EUR,2026-08-20,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.052275,,EUR,2026-08-21,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.068234,,EUR,2026-08-22,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.070524,,EUR,2026-08-23,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.070137,,EUR,2026-08-24,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.073906,,EUR,2026-08-25,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.074134,,EUR,2026-08-26,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.073824,,EUR,2026-08-27,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.07473,,EUR,2026-08-28,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.071077,,EUR,2026-08-29,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.072093,,EUR,2026-08-30,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.070265,,EUR,2026-08-31,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.068725,,EUR,2026-09-01,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.06668,,EUR,2026-09-02,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.07046,,EUR,2026-09-03,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14,0.067909,,EUR,2026-09-04,2026-09-04T10:11:47Z,Kraken,2,100,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.16,,%,2026-01-01,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.2,,%,2026-01-02,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.13,,%,2026-01-03,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.05,,%,2026-01-04,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.21,,%,2026-01-05,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.62,,%,2026-01-06,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.11,,%,2026-01-07,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.25,,%,2026-01-08,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.25,,%,2026-01-09,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.98,,%,2026-01-10,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.89,,%,2026-01-11,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.86,,%,2026-01-12,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.74,,%,2026-01-13,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.72,,%,2026-01-14,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.79,,%,2026-01-15,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.71,,%,2026-01-16,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.49,,%,2026-01-17,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.64,,%,2026-01-18,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.93,,%,2026-01-19,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.36,,%,2026-01-20,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.24,,%,2026-01-21,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.24,,%,2026-01-22,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.16,,%,2026-01-23,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.88,,%,2026-01-24,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.15,,%,2026-01-25,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.02,,%,2026-01-26,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.91,,%,2026-01-27,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.74,,%,2026-01-28,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.18,,%,2026-01-29,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.34,,%,2026-01-30,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,6.3,,%,2026-01-31,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,6.65,,%,2026-02-01,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,6.64,,%,2026-02-02,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,6.82,,%,2026-02-03,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,7.15,,%,2026-02-04,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,10.44,,%,2026-02-05,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,10.08,,%,2026-02-06,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,10.17,,%,2026-02-07,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,9.71,,%,2026-02-08,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,9.46,,%,2026-02-09,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,9.33,,%,2026-02-10,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,9.23,,%,2026-02-11,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,8.93,,%,2026-02-12,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,8.42,,%,2026-02-13,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,7.8,,%,2026-02-14,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,8.53,,%,2026-02-15,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,8.18,,%,2026-02-16,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,7.98,,%,2026-02-17,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,8.03,,%,2026-02-18,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,7.8,,%,2026-02-19,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,7.42,,%,2026-02-20,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,7.1,,%,2026-02-21,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,7.08,,%,2026-02-22,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,7.26,,%,2026-02-23,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,7.05,,%,2026-02-24,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,6.92,,%,2026-02-25,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,6.97,,%,2026-02-26,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,7.16,,%,2026-02-27,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,7.18,,%,2026-02-28,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,7.26,,%,2026-03-01,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,6.99,,%,2026-03-02,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,6.83,,%,2026-03-03,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,6.65,,%,2026-03-04,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,6.54,,%,2026-03-05,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,6.6,,%,2026-03-06,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,6.29,,%,2026-03-07,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,6.1,,%,2026-03-08,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.84,,%,2026-03-09,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.73,,%,2026-03-10,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.51,,%,2026-03-11,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.25,,%,2026-03-12,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.17,,%,2026-03-13,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.9,,%,2026-03-14,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.72,,%,2026-03-15,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.65,,%,2026-03-16,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.94,,%,2026-03-17,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.22,,%,2026-03-18,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.28,,%,2026-03-19,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.1,,%,2026-03-20,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.11,,%,2026-03-21,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.1,,%,2026-03-22,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.06,,%,2026-03-23,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.99,,%,2026-03-24,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.77,,%,2026-03-25,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.99,,%,2026-03-26,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,5.02,,%,2026-03-27,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.84,,%,2026-03-28,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.76,,%,2026-03-29,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.67,,%,2026-03-30,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.54,,%,2026-03-31,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.38,,%,2026-04-01,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.5,,%,2026-04-02,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.34,,%,2026-04-03,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.13,,%,2026-04-04,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.08,,%,2026-04-05,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.05,,%,2026-04-06,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.11,,%,2026-04-07,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.15,,%,2026-04-08,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,4.1,,%,2026-04-09,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.94,,%,2026-04-10,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.84,,%,2026-04-11,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.83,,%,2026-04-12,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.73,,%,2026-04-13,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.73,,%,2026-04-14,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.68,,%,2026-04-15,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.66,,%,2026-04-16,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.74,,%,2026-04-17,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.87,,%,2026-04-18,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.96,,%,2026-04-19,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.8,,%,2026-04-20,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.66,,%,2026-04-21,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.58,,%,2026-04-22,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.45,,%,2026-04-23,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.34,,%,2026-04-24,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.22,,%,2026-04-25,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.06,,%,2026-04-26,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.23,,%,2026-04-27,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.19,,%,2026-04-28,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.27,,%,2026-04-29,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.2,,%,2026-04-30,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.09,,%,2026-05-01,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,2.95,,%,2026-05-02,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,2.86,,%,2026-05-03,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,2.82,,%,2026-05-04,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,2.74,,%,2026-05-05,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,2.73,,%,2026-05-06,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,2.82,,%,2026-05-07,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,2.79,,%,2026-05-08,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,2.71,,%,2026-05-09,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,2.88,,%,2026-05-10,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,2.89,,%,2026-05-11,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.04,,%,2026-05-12,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.14,,%,2026-05-13,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.43,,%,2026-05-14,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,atr14_pct_precio,3.62,,%,2026-05-15,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
